0.298723732376,-0.346609534272,anomalous
0.662825750407,-0.30676963513,anomalous
0.417228969265,-0.344353716272,anomalous
0.956873579931,-0.0290642857921,anomalous
-1.87187493283,-0.788049469198,anomalous
0.386947694322,-0.40336700743,anomalous
-0.169574703041,-0.643472855287,anomalous
-3.70756505183,4.19942943963,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.169574703041,-0.643472855287,anomalous
-5.36831413487,-0.237586442543,anomalous
-5.99279243574,-0.0390884956045,anomalous
1.95442500544,1.44674071623,anomalous
-0.0369493357792,-0.442541290666,anomalous
-6.32675082011,-0.213093743825,anomalous
-5.77405469972,0.358146491053,anomalous
0.613011362692,-0.235620325932,anomalous
0.482865261525,-0.187758901071,anomalous
-5.67333612904,-0.161902165562,anomalous
0.662825750407,-0.30676963513,anomalous
0.714773889882,-0.317107734429,anomalous
0.662825750407,-0.30676963513,anomalous
0.376941741013,-0.342912563055,anomalous
0.662825750407,-0.30676963513,anomalous
0.883042229397,0.0262406107352,anomalous
0.376941741013,-0.342912563055,anomalous
0.662825750407,-0.30676963513,anomalous
0.386947694322,-0.40336700743,anomalous
-5.55621917797,-0.164758719738,anomalous
-6.77996549527,1.5161171281,anomalous
0.643015766293,-0.156107835139,anomalous
2.1270533881,1.33732343631,anomalous
0.57794456264,-0.297424656831,anomalous
0.662825750407,-0.30676963513,anomalous
0.397857145076,-0.323917678037,anomalous
1.43146558628,0.357162267093,anomalous
0.584077323652,-0.330599592477,anomalous
0.956873579931,-0.0290642857921,anomalous
0.633453782129,-0.211642728693,anomalous
-0.453030996594,-0.605291634881,anomalous
-4.21107663287,1.59831968111,anomalous
0.613011362692,-0.235620325932,anomalous
1.05837763595,0.0459168660372,anomalous
-6.03219749402,0.191412068969,anomalous
1.48494940038,0.986912537727,anomalous
0.31932854375,-0.281374566605,anomalous
0.57794456264,-0.297424656831,anomalous
-0.169574703041,-0.643472855287,anomalous
-1.93097708615,0.0750767460729,anomalous
0.528029076274,-0.354464508897,anomalous
-0.549314032505,0.0230322862302,anomalous
0.956873579931,-0.0290642857921,anomalous
0.606504057634,-0.233227254689,anomalous
-2.56387978019,-0.792638470172,anomalous
-0.0910044457329,-0.449006494435,anomalous
0.943689014047,-0.0246601780268,anomalous
-5.89596797535,0.164267512234,anomalous
0.386947694322,-0.40336700743,anomalous
0.584077323652,-0.330599592477,anomalous
1.47368791335,0.579181256135,anomalous
0.376941741013,-0.342912563055,anomalous
0.376941741013,-0.342912563055,anomalous
0.956873579931,-0.0290642857921,anomalous
0.311926555428,-0.322952839663,anomalous
1.48013628705,0.996978926639,anomalous
0.845875761422,0.0958805739948,anomalous
-4.95564726252,-0.171479573587,anomalous
0.376941741013,-0.342912563055,anomalous
1.56936216417,1.03037326215,anomalous
-2.02192468534,-0.874132004619,anomalous
0.652601105053,-0.189487994035,anomalous
0.528029076274,-0.354464508897,anomalous
0.528029076274,-0.354464508897,anomalous
0.584077323652,-0.330599592477,anomalous
-0.408739385879,-0.590833346479,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.348501826001,-0.72941848078,anomalous
-2.34899295598,-0.762901887145,anomalous
0.57794456264,-0.297424656831,anomalous
0.57794456264,-0.297424656831,anomalous
1.24478373722,0.298825463067,anomalous
0.613011362692,-0.235620325932,anomalous
-0.348501826001,-0.72941848078,anomalous
0.386947694322,-0.40336700743,anomalous
-5.08966599152,-0.219911720795,anomalous
0.662825750407,-0.30676963513,anomalous
-2.27692842792,-1.47062980028,anomalous
-1.9250698647,0.487251829515,anomalous
-5.45784747856,-0.255436410677,anomalous
0.311926555428,-0.322952839663,anomalous
0.956873579931,-0.0290642857921,anomalous
0.742650653338,0.0719573017466,anomalous
0.697588241225,-0.228628841571,anomalous
1.23919690006,0.269246599082,anomalous
0.447055257017,-0.167219642293,anomalous
-5.81567665639,-0.472266490182,anomalous
0.376941741013,-0.342912563055,anomalous
-5.45057561398,-0.101264383713,anomalous
-6.52227992985,0.793981322574,anomalous
0.57794456264,-0.297424656831,anomalous
0.529759155866,-0.278628506561,anomalous
0.956873579931,-0.0290642857921,anomalous
0.584077323652,-0.330599592477,anomalous
0.57794456264,-0.297424656831,anomalous
0.662825750407,-0.30676963513,anomalous
0.584077323652,-0.330599592477,anomalous
0.662825750407,-0.30676963513,anomalous
-0.169574703041,-0.643472855287,anomalous
-0.865783901342,-0.55519863693,anomalous
0.497234952827,-0.31769696244,anomalous
0.311926555428,-0.322952839663,anomalous
0.697588241225,-0.228628841571,anomalous
-5.87891827463,0.0894703661989,anomalous
-0.110284331471,-0.444554209205,anomalous
2.21114407896,1.85770218346,anomalous
-1.4345007118,-0.173747816141,anomalous
0.613011362692,-0.235620325932,anomalous
0.956873579931,-0.0290642857921,anomalous
-1.19405744395,-0.824735667357,anomalous
0.613011362692,-0.235620325932,anomalous
0.386947694322,-0.40336700743,anomalous
-1.20056474901,-0.822342596114,anomalous
0.697588241225,-0.228628841571,anomalous
-6.38842867377,0.990815388962,anomalous
-2.10377016506,-0.770915849492,anomalous
0.584077323652,-0.330599592477,anomalous
0.662825750407,-0.30676963513,anomalous
0.584077323652,-0.330599592477,anomalous
0.57794456264,-0.297424656831,anomalous
-1.4298506233,0.862959519119,anomalous
0.92008268699,0.0243994094893,anomalous
0.705967018787,1.24663182765,anomalous
0.584077323652,-0.330599592477,anomalous
-0.408739385879,-0.590833346479,anomalous
0.956873579931,-0.0290642857921,anomalous
-2.74715625164,-0.400307511164,anomalous
0.311926555428,-0.322952839663,anomalous
-3.51921789374,0.761164972229,anomalous
0.528029076274,-0.354464508897,anomalous
-0.479601377348,3.4061372261,anomalous
-0.039094159296,-0.37624734717,anomalous
-5.46456477372,0.22906561883,anomalous
-0.282886738099,-0.629122218613,anomalous
0.217235945131,-0.402672071515,anomalous
1.4866435921,0.994585855396,anomalous
-0.237523198916,-0.522220732626,anomalous
0.528029076274,-0.354464508897,anomalous
0.529935076883,-0.248057088055,anomalous
0.376941741013,-0.342912563055,anomalous
0.956873579931,-0.0290642857921,anomalous
0.311926555428,-0.322952839663,anomalous
-5.367715543,0.202176773137,anomalous
0.0467639041357,-0.377375213449,anomalous
-2.02292522012,-0.927442565311,anomalous
-6.20769900775,0.113951690201,anomalous
0.57794456264,-0.297424656831,anomalous
-7.08459540918,6.10933517621,anomalous
0.613011362692,-0.235620325932,anomalous
0.584077323652,-0.330599592477,anomalous
0.311926555428,-0.322952839663,anomalous
-1.26475132943,-0.709654763081,anomalous
0.376941741013,-0.342912563055,anomalous
-5.37635105088,-0.189773273053,anomalous
-0.317477978748,-0.672837060735,anomalous
0.613011362692,-0.235620325932,anomalous
0.662825750407,-0.30676963513,anomalous
-0.307216229515,-0.515809259974,anomalous
0.311926555428,-0.322952839663,anomalous
-0.169574703041,-0.643472855287,anomalous
0.662825750407,-0.30676963513,anomalous
-2.72554879158,-0.806534476002,anomalous
0.613011362692,-0.235620325932,anomalous
0.584077323652,-0.330599592477,anomalous
0.57794456264,-0.297424656831,anomalous
-1.96908655392,-0.840462437214,anomalous
4.48105155867,5.49983054295,anomalous
-2.62152980773,0.557941908309,anomalous
0.311926555428,-0.322952839663,anomalous
-0.765194240559,-0.377657845644,anomalous
-5.06114780029,0.162629054435,anomalous
1.23711394481,0.264564432392,anomalous
0.376941741013,-0.342912563055,anomalous
-0.635970917579,3.28882826529,anomalous
1.71900281089,0.981528373359,anomalous
0.921543172762,0.307976509247,anomalous
-5.65334766609,0.15803989587,anomalous
0.662825750407,-0.30676963513,anomalous
0.956873579931,-0.0290642857921,anomalous
0.662825750407,-0.30676963513,anomalous
0.380414846853,-0.194008594231,anomalous
-0.535352741894,-0.682147267779,anomalous
0.311926555428,-0.322952839663,anomalous
-0.30097376071,-0.480655574993,anomalous
-5.44191082973,0.00493033647105,anomalous
4.3509054575,5.54769196781,anomalous
4.48755886373,5.49743747171,anomalous
0.662825750407,-0.30676963513,anomalous
0.376941741013,-0.342912563055,anomalous
0.697588241225,-0.228628841571,anomalous
0.376941741013,-0.342912563055,anomalous
-0.635970917579,3.28882826529,anomalous
2.62451291065,2.24633740966,anomalous
-1.08329150046,-0.442878037491,anomalous
0.903181887873,0.0715115006616,anomalous
0.613011362692,-0.235620325932,anomalous
0.376941741013,-0.342912563055,anomalous
0.311926555428,-0.322952839663,anomalous
-5.95448238945,-0.236300653038,anomalous
1.75192482879,0.919368035269,anomalous
-2.1779685084,-0.243977217723,anomalous
0.376941741013,-0.342912563055,anomalous
0.662825750407,-0.30676963513,anomalous
6.84488144896,10.0517751346,anomalous
0.956873579931,-0.0290642857921,anomalous
-5.61452880046,-0.322384698616,anomalous
-6.15897445823,2.64211486537,anomalous
-0.603495328052,-0.0616848541064,anomalous
-0.172730339634,-0.413650410548,anomalous
-1.96985290301,-0.666217024457,anomalous
2.34129018013,1.8098407586,anomalous
-0.865783901342,-0.55519863693,anomalous
1.16006535221,0.599829806505,anomalous
-0.227836851252,-0.573224429295,anomalous
0.311926555428,-0.322952839663,anomalous
-3.94688218739,0.515053783602,anomalous
0.956873579931,-0.0290642857921,anomalous
0.956873579931,-0.0290642857921,anomalous
0.376941741013,-0.342912563055,anomalous
-1.62855175229,5.82858008163,anomalous
0.57794456264,-0.297424656831,anomalous
2.65300261998,2.32739844778,anomalous
0.662825750407,-0.30676963513,anomalous
4.48755886373,5.49743747171,anomalous
0.50965523712,0.0835847086936,anomalous
0.662825750407,-0.30676963513,anomalous
-3.7061752445,0.180059906032,anomalous
0.376941741013,-0.342912563055,anomalous
0.57794456264,-0.297424656831,anomalous
1.49315089716,0.992192784153,anomalous
-0.395085703026,-0.681183449579,anomalous
-1.99077309481,-0.694018851517,anomalous
1.74445791734,0.970665567894,anomalous
0.956873579931,-0.0290642857921,anomalous
0.311926555428,-0.322952839663,anomalous
-5.81575290474,-0.291233589911,anomalous
-1.2482625196,-0.672590425789,anomalous
-5.68715229912,-0.0776803225382,anomalous
0.215826011372,-0.265576299077,anomalous
0.376941741013,-0.342912563055,anomalous
0.584077323652,-0.330599592477,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.964742986365,-0.104757055535,anomalous
-0.428521259704,-0.601258983814,anomalous
0.0240922248118,-0.517541279738,anomalous
-0.408739385879,-0.590833346479,anomalous
0.563883085828,-0.159916000563,anomalous
0.662825750407,-0.30676963513,anomalous
-5.47262627414,-0.164033253886,anomalous
-7.6446519008,7.35395575979,anomalous
-7.06973638197,0.634417130032,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.348501826001,-0.72941848078,anomalous
0.838547523514,0.015190827566,anomalous
0.584077323652,-0.330599592477,anomalous
0.697588241225,-0.228628841571,anomalous
-0.227836851252,-0.573224429295,anomalous
0.376941741013,-0.342912563055,anomalous
-0.169574703041,-0.643472855287,anomalous
0.979813252551,0.0225006101751,anomalous
-1.2482625196,-0.672590425789,anomalous
0.662825750407,-0.30676963513,anomalous
0.697588241225,-0.228628841571,anomalous
-1.07895115811,-0.383715986131,anomalous
-1.07895115811,-0.383715986131,anomalous
6.84488144896,10.0517751346,anomalous
-6.33741257424,-0.262377014296,anomalous
0.311926555428,-0.322952839663,anomalous
0.697588241225,-0.228628841571,anomalous
-2.06567081042,-0.350641595299,anomalous
0.936720647021,1.54816541139,anomalous
0.584077323652,-0.330599592477,anomalous
0.503980910014,-0.302533076438,anomalous
-8.19196559755,-0.0348526073931,anomalous
0.643959790308,-0.188026819795,anomalous
0.57794456264,-0.297424656831,anomalous
1.10112318721,-0.0490882057131,anomalous
1.24570420512,0.266853527839,anomalous
-0.0910044457329,-0.449006494435,anomalous
-2.07704815706,4.20876981325,anomalous
-9.12922304126,4.98425734291,anomalous
-0.227836851252,-0.573224429295,anomalous
-0.169574703041,-0.643472855287,anomalous
-0.865783901342,-0.55519863693,anomalous
3.19698208568,2.98874098344,anomalous
-0.348501826001,-0.72941848078,anomalous
-0.169574703041,-0.643472855287,anomalous
-1.95980848137,-0.660659195461,anomalous
-2.13863425755,-0.781203013966,anomalous
0.57794456264,-0.297424656831,anomalous
-7.73829339005,5.44261235453,anomalous
0.235626838843,-0.367400250712,anomalous
1.00791814906,0.0346146333944,anomalous
0.311926555428,-0.322952839663,anomalous
0.528029076274,-0.354464508897,anomalous
0.584077323652,-0.330599592477,anomalous
0.0924764243674,0.206634440431,anomalous
0.376941741013,-0.342912563055,anomalous
0.57794456264,-0.297424656831,anomalous
1.89926883178,1.02544337122,anomalous
0.376941741013,-0.342912563055,anomalous
-0.213656001381,-0.880669788558,anomalous
-1.71391797007,-0.839322108377,anomalous
0.613011362692,-0.235620325932,anomalous
-2.11672342811,0.598072771711,anomalous
0.952612852961,0.313599444137,anomalous
-5.06314528256,-0.196000159484,anomalous
0.662825750407,-0.30676963513,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.964742986365,-0.104757055535,anomalous
0.311926555428,-0.322952839663,anomalous
-2.81403651498,0.520552715841,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.320495675885,-0.473476361264,anomalous
0.652601105053,-0.189487994035,anomalous
6.84488144896,10.0517751346,anomalous
0.386947694322,-0.40336700743,anomalous
0.662825750407,-0.30676963513,anomalous
0.584077323652,-0.330599592477,anomalous
1.24570420512,0.266853527839,anomalous
0.386947694322,-0.40336700743,anomalous
2.84002542108,2.40352216372,anomalous
0.697588241225,-0.228628841571,anomalous
-1.19405744395,-0.824735667357,anomalous
-2.12679039298,-0.485826043825,anomalous
0.376941741013,-0.342912563055,anomalous
1.28009195684,0.726569136001,anomalous
-2.23483140676,-0.763253589266,anomalous
0.697588241225,-0.228628841571,anomalous
0.376941741013,-0.342912563055,anomalous
-0.434570801767,-0.752919444105,anomalous
-1.90465952378,-0.672856752834,anomalous
-6.70863230423,0.157558294321,anomalous
0.57794456264,-0.297424656831,anomalous
0.311926555428,-0.322952839663,anomalous
-0.169574703041,-0.643472855287,anomalous
0.584077323652,-0.330599592477,anomalous
0.376941741013,-0.342912563055,anomalous
0.311926555428,-0.322952839663,anomalous
-1.35678219073,-0.0330833415249,anomalous
-0.453030996594,-0.605291634881,anomalous
0.584077323652,-0.330599592477,anomalous
-0.390600222945,-0.666169624746,anomalous
0.57794456264,-0.297424656831,anomalous
-5.10871662996,0.501017429307,anomalous
-5.17908055349,-0.0107480223006,anomalous
-6.06004247997,-0.491841734583,anomalous
-2.61160626354,-0.557848324001,anomalous
-0.865783901342,-0.55519863693,anomalous
2.21114407896,1.85770218346,anomalous
0.956873579931,-0.0290642857921,anomalous
0.528029076274,-0.354464508897,anomalous
1.06980270079,0.33100728855,anomalous
-5.38649138015,-0.195546687804,anomalous
-7.07803192652,0.501862728412,anomalous
-0.453030996594,-0.605291634881,anomalous
0.662825750407,-0.30676963513,anomalous
0.956873579931,-0.0290642857921,anomalous
0.311926555428,-0.322952839663,anomalous
0.584077323652,-0.330599592477,anomalous
0.376941741013,-0.342912563055,anomalous
0.584077323652,-0.330599592477,anomalous
0.462961465168,-0.196796648987,anomalous
0.311926555428,-0.322952839663,anomalous
0.529759155866,-0.278628506561,anomalous
-0.893077362451,-0.200633136026,anomalous
0.376941741013,-0.342912563055,anomalous
-0.408739385879,-0.590833346479,anomalous
0.721154585059,1.28077116729,anomalous
0.563883085828,-0.159916000563,anomalous
0.410976475515,-0.311447921612,anomalous
-1.51432697711,-0.350434852419,anomalous
-7.6558840194,2.04407089108,anomalous
0.386947694322,-0.40336700743,anomalous
0.697588241225,-0.228628841571,anomalous
0.956873579931,-0.0290642857921,anomalous
0.57794456264,-0.297424656831,anomalous
-5.44001300513,-0.201406756896,anomalous
0.57794456264,-0.297424656831,anomalous
0.386947694322,-0.40336700743,anomalous
0.92008268699,0.0243994094893,anomalous
0.584077323652,-0.330599592477,anomalous
-5.74686183474,3.87238868035,anomalous
-0.880062752334,-0.205419278512,anomalous
-0.886570057393,-0.203026207269,anomalous
-5.31672956476,-0.200477417825,anomalous
0.662825750407,-0.30676963513,anomalous
0.956873579931,-0.0290642857921,anomalous
-2.86532860293,5.08668618548,anomalous
0.57794456264,-0.297424656831,anomalous
0.568407753287,-0.132724732563,anomalous
-0.345903420626,2.15798450508,anomalous
2.34129018013,1.8098407586,anomalous
0.956873579931,-0.0290642857921,anomalous
0.613011362692,-0.235620325932,anomalous
0.397857145076,-0.323917678037,anomalous
-1.2482625196,-0.672590425789,anomalous
-5.60337853862,0.0862173915662,anomalous
-0.169574703041,-0.643472855287,anomalous
-5.37073280989,0.138805920294,anomalous
0.376941741013,-0.342912563055,anomalous
-2.57775022758,0.0167211992611,anomalous
0.613011362692,-0.235620325932,anomalous
0.327046338374,-0.349128655557,anomalous
0.956873579931,-0.0290642857921,anomalous
0.662825750407,-0.30676963513,anomalous
-1.35038683774,0.301201449283,anomalous
-0.274018584422,3.61704959231,anomalous
0.376941741013,-0.342912563055,anomalous
0.956873579931,-0.0290642857921,anomalous
0.376941741013,-0.342912563055,anomalous
1.61878107437,1.07963471627,anomalous
0.57794456264,-0.297424656831,anomalous
0.662825750407,-0.30676963513,anomalous
0.376941741013,-0.342912563055,anomalous
0.311926555428,-0.322952839663,anomalous
0.956873579931,-0.0290642857921,anomalous
0.235034869234,-0.349507325281,anomalous
-5.33115569116,0.0784497656559,anomalous
0.697588241225,-0.228628841571,anomalous
-0.169574703041,-0.643472855287,anomalous
0.956873579931,-0.0290642857921,anomalous
0.662825750407,-0.30676963513,anomalous
-0.254774210972,-0.526957377533,anomalous
-0.408739385879,-0.590833346479,anomalous
-2.15383352947,-0.55839916017,anomalous
1.98079544707,1.55707896991,anomalous
-3.09490722688,-0.284507458101,anomalous
0.956873579931,-0.0290642857921,anomalous
-0.8722912064,-0.552805565687,anomalous
0.697588241225,-0.228628841571,anomalous
-0.603495328052,-0.0616848541064,anomalous
0.662825750407,-0.30676963513,anomalous
0.662825750407,-0.30676963513,anomalous
0.662825750407,-0.30676963513,anomalous
0.613011362692,-0.235620325932,anomalous
-2.70703998143,-0.395234753338,anomalous
-0.0870870473853,0.088250558955,anomalous
0.697588241225,-0.228628841571,anomalous
0.584077323652,-0.330599592477,anomalous
1.56974176584,1.00344281444,anomalous
-4.98706568006,-0.202041147748,anomalous
0.311926555428,-0.322952839663,anomalous
-5.47186293009,-0.0113359201472,anomalous
-5.18867212669,0.417649638063,anomalous
-0.169574703041,-0.643472855287,anomalous
0.311926555428,-0.322952839663,anomalous
-2.07000571208,1.47231929952,anomalous
-6.03012842117,-0.157885207731,anomalous
4.48755886373,5.49743747171,anomalous
0.613011362692,-0.235620325932,anomalous
0.386947694322,-0.40336700743,anomalous
-5.64141812491,0.199673114487,anomalous
0.563883085828,-0.159916000563,anomalous
0.57794456264,-0.297424656831,anomalous
0.528029076274,-0.354464508897,anomalous
-2.80112789608,0.439480213986,anomalous
-0.311046375316,-0.469256273942,anomalous
0.376941741013,-0.342912563055,anomalous
-1.19405744395,-0.824735667357,anomalous
-1.30947805009,-0.691050105388,anomalous
0.697588241225,-0.228628841571,anomalous
-0.227836851252,-0.573224429295,anomalous
0.956873579931,-0.0290642857921,anomalous
0.584077323652,-0.330599592477,anomalous
0.311926555428,-0.322952839663,anomalous
-6.45112535409,0.815605749345,anomalous
-0.8722912064,-0.552805565687,anomalous
0.0945986183768,-0.320911559971,anomalous
-2.25241612206,-0.604312685635,anomalous
0.956873579931,-0.0290642857921,anomalous
0.777888218465,-0.248271684538,anomalous
0.757482293918,-0.0728745539756,anomalous
0.57794456264,-0.297424656831,anomalous
-5.27287270946,-0.0752453264216,anomalous
0.376941741013,-0.342912563055,anomalous
0.613011362692,-0.235620325932,anomalous
0.584077323652,-0.330599592477,anomalous
-7.39517243945,1.72303833414,anomalous
0.662825750407,-0.30676963513,anomalous
3.19047478062,2.99113405468,anomalous
0.401266099345,-0.350295874283,anomalous
2.14006799821,1.33253729383,anomalous
-5.79871702297,-0.1623568831,anomalous
1.32179687323,0.667130914685,anomalous
0.376941741013,-0.342912563055,anomalous
0.584077323652,-0.330599592477,anomalous
0.376941741013,-0.342912563055,anomalous
0.584077323652,-0.330599592477,anomalous
0.373834808847,-0.254671651577,anomalous
0.449946855051,-0.1920105065,anomalous
0.662825750407,-0.30676963513,anomalous
-4.97221229289,0.0523084558663,anomalous
0.584077323652,-0.330599592477,anomalous
-0.169574703041,-0.643472855287,anomalous
1.67389420066,1.03718064077,anomalous
0.311926555428,-0.322952839663,anomalous
0.697588241225,-0.228628841571,anomalous
0.662825750407,-0.30676963513,anomalous
-4.93172610998,-0.0820523679461,anomalous
0.386947694322,-0.40336700743,anomalous
-3.99210506069,3.28690197784,anomalous
0.613011362692,-0.235620325932,anomalous
0.662825750407,-0.30676963513,anomalous
-1.55688291319,-0.79732292027,anomalous
0.386947694322,-0.40336700743,anomalous
0.57794456264,-0.297424656831,anomalous
0.662825750407,-0.30676963513,anomalous
0.662825750407,-0.30676963513,anomalous
0.952612852961,0.313599444137,anomalous
-0.169574703041,-0.643472855287,anomalous
-5.88815334914,0.0585890181131,anomalous
0.376941741013,-0.342912563055,anomalous
0.376941741013,-0.342912563055,anomalous
0.376941741013,-0.342912563055,anomalous
0.386947694322,-0.40336700743,anomalous
2.62451291065,2.24633740966,anomalous
0.528029076274,-0.354464508897,anomalous
0.956873579931,-0.0290642857921,anomalous
0.376941741013,-0.342912563055,anomalous
0.662825750407,-0.30676963513,anomalous
0.662825750407,-0.30676963513,anomalous
-5.01441627204,-0.112539667355,anomalous
0.376941741013,-0.342912563055,anomalous
0.57794456264,-0.297424656831,anomalous
0.613011362692,-0.235620325932,anomalous
2.49436680948,2.29419883452,anomalous
1.11899987679,0.26126771923,anomalous
1.00791814906,0.0346146333944,anomalous
-1.78985877699,-0.546865097672,anomalous
0.662825750407,-0.30676963513,anomalous
0.376941741013,-0.342912563055,anomalous
0.956873579931,-0.0290642857921,anomalous
-7.6807368601,1.52733405899,anomalous
-6.01575883229,-0.0550105030779,anomalous
0.662825750407,-0.30676963513,anomalous
0.662825750407,-0.30676963513,anomalous
-5.54224238719,-0.419898505476,anomalous
0.584077323652,-0.330599592477,anomalous
0.386947694322,-0.40336700743,anomalous
0.613011362692,-0.235620325932,anomalous
1.73189250607,0.959440937533,anomalous
-0.280709874996,-0.39196315575,anomalous
0.956873579931,-0.0290642857921,anomalous
1.46000822707,0.565451904988,anomalous
-0.859276596283,-0.557591708173,anomalous
0.956873579931,-0.0290642857921,anomalous
-4.24012035885,3.74348292584,anomalous
0.584077323652,-0.330599592477,anomalous
0.225843782468,-0.304241688368,anomalous
-0.169574703041,-0.643472855287,anomalous
-0.348501826001,-0.72941848078,anomalous
0.500399668784,-0.170318073031,anomalous
0.776239901162,-0.234956347652,anomalous
-6.92703926294,1.05645713095,anomalous
2.13253711161,1.41773202714,anomalous
